081321078X:0887394795,0 1:0.0 2:0.0 3:0
B000001KF3:B0000296JU,0 1:0.0 2:0.0 3:1
6303934889:B0000296JU,0 1:0.0 2:0.0 3:1
B0000296JU:1567185541,0 1:0.0 2:0.0 3:1
B000001LTP:0847690458,0 1:0.0 2:0.0 3:0
0847690458:1579500145,0 1:0.0 2:0.0 3:0
0883686031:B0000296JW,0 1:0.0 2:0.0 3:1
9584202405:B0000296JW,0 1:0.0 2:0.0 3:0
0440409675:B0000296JW,0 1:0.0 2:0.0 3:1
630197879X:0787951978,0 1:0.0909090909091 2:0.0 3:1
B000024W9G:0787951978,0 1:0.0 2:0.0 3:1
B00000175W:0787951978,0 1:0.0 2:0.0 3:1
0534578519:0787951978,0 1:0.0 2:0.0 3:1
0465098290:1576907503,0 1:0.0 2:0.0 3:0
0671897071:0785799540,0 1:0.0 2:0.333333333333 3:1
B00008AY6B:0671897071,0 1:0.0 2:0.0 3:1
0871401576:0671897071,0 1:0.0 2:0.0 3:1
0671897071:0765304430,0 1:0.0 2:0.0 3:1
0916367088:0895263602,0 1:0.0 2:0.0 3:1
0916367088:6305774625,0 1:0.0 2:0.0 3:1
0271022523:0916367088,0 1:0.0769230769231 2:0.0 3:1
0471377554:0471621943,0 1:0.0 2:0.0 3:0
B000009OM3:0471377554,0 1:0.0 2:0.0 3:0
8429307249:0471377554,0 1:0.0 2:0.0 3:1
9991142657:0471377554,0 1:0.0 2:0.0 3:1
0834209136:0786410841,0 1:0.0 2:0.0 3:1
0834209136:0929552113,0 1:0.0 2:0.0 3:1
0851778917:0713486244,0 1:0.0 2:0.0 3:1
0778797325:0713486244,0 1:0.0 2:0.0 3:1
B000001HT7:0713486244,0 1:0.0 2:0.0 3:0
0810941929:0713486244,0 1:0.0 2:0.0 3:0
0866539972:1564774465,0 1:0.0 2:0.0 3:1
0352332522:0866539972,0 1:0.0 2:0.0 3:1
1584792426:0679449159,0 1:0.0 2:0.0 3:1
073641102X:0679449159,0 1:0.0 2:0.0 3:0
0679449159:B0000047J8,0 1:0.0 2:0.0 3:1
0679449159:0789204495,0 1:0.0 2:0.0 3:1
068815218X:1874416125,0 1:0.0 2:0.0 3:1
B0000296J9:1565931114,0 1:0.0 2:0.0 3:0
B0000296J9:037364289X,0 1:0.0 2:0.0 3:0
B000001VMB:B0000296J9,0 1:0.0 2:0.0 3:1
B00000DFTJ:B0000296J9,0 1:0.0 2:0.0 3:1
1901295141:0891903313,0 1:0.0 2:0.0 3:0
1901295141:1842151479,0 1:0.0 2:0.0 3:1
1901295141:B00006JOGD,0 1:0.0 2:0.0 3:0
0060920203:0932704468,0 1:0.0 2:0.0 3:0
0785204598:0060920203,0 1:0.0 2:0.0 3:1
0933944047:0060920203,0 1:0.0 2:0.0 3:1
B000053V6P:089555092X,0 1:0.0 2:0.0 3:1
089555092X:1585740608,0 1:0.0 2:0.0 3:1
089555092X:0761956883,0 1:0.117647058824 2:0.0 3:0
B0000296J3:0309051347,0 1:0.0 2:0.0 3:1
B0000296J3:0443089469,0 1:0.0 2:0.0 3:0
B0000296J3:0816748012,0 1:0.0 2:0.0 3:1
B0000296J3:0750674628,0 1:0.0 2:0.0 3:0
082760680X:B0000296J5,0 1:0.0 2:0.0 3:1
B00000JHKJ:B0000296J5,0 1:0.0 2:0.0 3:1
0804708630:B0000296J5,0 1:0.0 2:0.0 3:1
0226511332:B0000296J5,0 1:0.0 2:0.0 3:0
0590282085:078692974X,0 1:0.0 2:0.142857142857 3:1
1556619987:0671315242,0 1:0.0 2:0.0 3:1
0671315242:158391367X,0 1:0.0 2:0.0 3:0
0761124330:0671315242,0 1:0.0 2:0.0 3:0
1557787816:1586648500,0 1:0.0 2:0.0 3:1
1586648500:B000005H9L,0 1:0.0 2:0.0 3:1
1586648500:B00006BTCW,0 1:0.0 2:0.0 3:0
0764116134:0399521372,0 1:0.0 2:0.0 3:0
0843949651:0399521372,0 1:0.0 2:0.0 3:1
B0000003SD:0399521372,0 1:0.0 2:0.0 3:1
068983540X:0689801130,0 1:0.0 2:0.0 3:1
0804216533:0689801130,0 1:0.0 2:0.0 3:1
0689801130:6303985793,0 1:0.0 2:0.0 3:1
0713717009:0689801130,0 1:0.0 2:0.0 3:1
0891099506:B000003BZV,0 1:0.0 2:0.0 3:1
0891099506:0759622795,0 1:0.0 2:0.0 3:1
0891099506:096029905X,0 1:0.0 2:0.0 3:1
0891099506:1572306955,0 1:0.0 2:0.0 3:1
0448428296:6304972857,0 1:0.0 2:0.0 3:1
1578564352:6304972857,0 1:0.0 2:0.0 3:1
0380751925:6304972857,0 1:0.0 2:0.0 3:1
0743203127:1579102573,0 1:0.1 2:0.0 3:1
B00000JNKK:1579102573,0 1:0.0 2:0.0 3:1
0877880522:0028639197,0 1:0.0625 2:0.0 3:1
080694272X:0028639197,0 1:0.0714285714286 2:0.0 3:1
0394588010:0028639197,0 1:0.0 2:0.0 3:1
078323208X:0452280362,0 1:0.0 2:0.0 3:1
0452280362:0880794968,0 1:0.0 2:0.0 3:1
1575001403:0452280362,0 1:0.0 2:0.0 3:1
1579901794:0452280362,0 1:0.0 2:0.0 3:1
1862072930:0895299860,0 1:0.0 2:0.0 3:0
0816636532:0895299860,0 1:0.0 2:0.0 3:1
0895299860:6305466874,0 1:0.0 2:0.0 3:1
0891061320:0903685574,0 1:0.0 2:0.0 3:1
0891061320:0553253247,0 1:0.0 2:0.0 3:1
0891061320:0345423798,0 1:0.0 2:0.0 3:1
0891061320:0130899038,0 1:0.0 2:0.0 3:0
0738852430:0520201469,0 1:0.0 2:0.0 3:0
0735814309:0520201469,0 1:0.0833333333333 2:0.0 3:0
0723430101:1887734317,0 1:0.0 2:0.0 3:0
B00000J7OX:1887734317,0 1:0.0 2:0.0 3:0
0691089566:0970988311,0 1:0.0 2:0.0 3:0
0691089566:B000002VHS,0 1:0.0 2:0.0 3:1
0691089566:0786110317,0 1:0.0 2:0.0 3:1
0691089566:155209538X,0 1:0.0 2:0.0 3:1
B000001842:1889325147,0 1:0.0 2:0.0 3:0
0345421140:B000001842,0 1:0.0 2:0.0 3:1
B00000K2C1:0070113548,0 1:0.0 2:0.0 3:1
B00000K2C1:B0000668K2,0 1:0.0 2:0.0 3:1
B00001R3N4:B000050X30,0 1:0.0 2:0.0 3:1
B000050X30:0312300484,0 1:0.0 2:0.0 3:1
B000050X30:0890159866,0 1:0.0 2:0.0 3:0
0385500947:B000050X31,0 1:0.0 2:0.0 3:1
081604144X:B000050X31,0 1:0.0 2:0.0 3:1
B000050X31:0521644089,0 1:0.0 2:0.0 3:1
0815606575:B000050X32,0 1:0.0 2:0.0 3:1
1552091554:B000050X32,0 1:0.0 2:0.0 3:1
0826301800:B000050X32,0 1:0.0 2:0.0 3:1
B00000K2C5:B00005RRLR,0 1:0.0 2:0.0 3:1
0595257488:B00000K2C5,0 1:0.0 2:0.0 3:0
0785209735:B00000K2C5,0 1:0.0 2:0.0 3:0
B000001K6Z:B00000K2C9,0 1:0.0 2:0.0 3:1
B00000K2C9:0820458406,0 1:0.0 2:0.0 3:0
B00000K2C9:B000005ISB,0 1:0.0 2:0.0 3:1
0516264281:B00000K2C9,0 1:0.0 2:0.0 3:0
0875884113:0802436919,0 1:0.0 2:0.0 3:0
0393702537:0802436919,0 1:0.0 2:0.0 3:1
0802436919:0881322881,0 1:0.0 2:0.0 3:0
093317487X:0802436919,0 1:0.0 2:0.0 3:0
B00005YUOS:0764420747,0 1:0.0 2:0.0 3:1
192918011X:0764420747,0 1:0.0 2:0.0 3:0
B000005IRS:B000006PYI,0 1:0.0 2:0.0 3:1
B000006PYI:0812094123,0 1:0.0 2:0.0 3:1
B000006DGD:0674048083,0 1:0.0 2:0.0 3:1
0553561189:B000006DGD,0 1:0.0 2:0.0 3:1
B000059MQ9:B000006DGD,0 1:0.0 2:0.0 3:1
0452283906:1932047093,0 1:0.0 2:0.333333333333 3:1
B000068GO5:1932047093,0 1:0.0 2:0.0 3:1
0673999866:1932047093,0 1:0.0 2:0.0 3:1
1932047093:0375700455,0 1:0.0 2:0.0 3:1
B000002ET2:0830714049,0 1:0.0666666666667 2:0.0 3:0
1885768001:0830714049,0 1:0.0 2:0.0 3:0
0764585509:0830714049,0 1:0.0 2:0.0 3:0
