0814406262:1587620685,1 1:0.142857142857 2:1
007137616X:0071580255,1 1:0.333333333333 2:1
0071580255:0939837323,1 1:0.2 2:1
0070674752:0071580255,1 1:0.142857142857 2:1
0964603659:0071580255,1 1:0.111111111111 2:1
0781718260:0131100262,1 1:0.3 2:1
0486226476:0486226506,1 1:0.272727272727 2:1
0486259706:0486226506,1 1:0.125 2:1
020163354X:0130810819,1 1:0.2 2:1
0201633469:0130810819,1 1:0.153846153846 2:1
0201633922:0130810819,1 1:0.0833333333333 2:1
078214036X:078971826X,1 1:0.333333333333 2:1
078971826X:0782142265,1 1:0.285714285714 2:1
078971826X:0321159985,1 1:0.166666666667 2:1
0201360586:0471983861,1 1:0.0666666666667 2:1
0761978534:0471983861,1 1:0.0 2:1
1879773058:1576852229,1 1:0.0 2:1
B00005YW4H:B00004TAU0,1 1:0.0 2:1
0882143786:0385475292,1 1:0.0 2:0
0882143786:0919123236,1 1:0.0 2:1
0882143786:1585442682,1 1:0.0 2:0
B0000026J2:B000002ANX,1 1:0.461538461538 2:0
B0000026CR:B000002ANX,1 1:0.5 2:0
B000002AME:B000002ANX,1 1:0.5 2:0
0064405850:0064461629,1 1:0.1 2:1
0064461629:0806127171,1 1:0.0 2:1
0064461629:0152956026,1 1:0.1 2:1
0064461629:0486249018,1 1:0.0 2:1
0312309325:0415143551,1 1:0.2 2:1
0806127945:0415143551,1 1:0.25 2:1
185367303X:0415143551,1 1:0.333333333333 2:1
B000002NHZ:B000007NCU,1 1:0.318181818182 2:1
B000007NCV:B000002NHZ,1 1:0.36 2:1
B00004YL6O:B000002NHZ,1 1:0.294117647059 2:1
B000063RTY:B000002NHZ,1 1:0.266666666667 2:1
B000002NHU:B000002N4N,1 1:0.428571428571 2:1
B00001QENT:B000002NHU,1 1:0.5 2:1
B000002NHU:B0000787FX,1 1:0.214285714286 2:1
B000068GA4:B000068GA3,1 1:0.5 2:1
B000068GA4:B000068GA2,1 1:0.5 2:1
B000068GA4:B00004NKGM,1 1:0.2 2:1
B000068GA4:B00002EPK7,1 1:0.428571428571 2:1
B000068GA5:B000001C6M,1 1:0.4 2:1
B000068GA5:B000062YB1,1 1:0.5 2:1
B000068GA5:B000062YAZ,1 1:0.5 2:1
B000068GA2:B00004NKGM,1 1:0.2 2:1
B000068GA2:B000068G9X,1 1:0.5 2:1
B00002EPK7:B000068GA2,1 1:0.428571428571 2:1
B000068GA3:B000068G9X,1 1:0.5 2:1
B000068GA2:B000068GA3,1 1:0.5 2:1
B00002EPK7:B000068GA3,1 1:0.428571428571 2:1
B00004NKGM:B000068GA3,1 1:0.2 2:1
0811824217:0887292933,1 1:0.0 2:1
156554014X:0887292933,1 1:0.0 2:0
1565544145:0887292933,1 1:0.0 2:1
B000002NHN:B000002MMS,1 1:0.5 2:1
B000002NHN:B000000LXD,1 1:0.272727272727 2:1
B000002NHO:B000002MMS,1 1:0.5 2:1
B000002NHO:B000000LXD,1 1:0.272727272727 2:1
015602814X:0810117304,1 1:0.2 2:1
0156621614:0810117304,1 1:0.166666666667 2:1
0810117304:0156585855,1 1:0.2 2:1
0810117304:0156340402,1 1:0.2 2:1
B000002NHD:B000050XGM,1 1:0.2 2:0
B000002NHD:B00004SR1Q,1 1:0.181818181818 2:1
0963288539:1560324198,1 1:0.25 2:1
0738204366:0963288539,1 1:0.0 2:1
0963288539:0874777984,1 1:0.0 2:1
B000002NHF:B000002N6Y,1 1:0.405405405405 2:1
B000005CBR:B000002NHF,1 1:0.142857142857 2:1
B000002NHG:B00006JL1Z,1 1:0.4 2:1
B000002NHG:630463949X,1 1:0.0 2:1
B000002NHG:B000002L9Y,1 1:0.4 2:1
B000002NHG:B000002LFZ,1 1:0.4 2:1
B000002LLC:B000002NHA,1 1:0.272727272727 2:1
B000002NHA:B000002ORP,1 1:0.0833333333333 2:1
B000002N3J:B000002NHA,1 1:0.181818181818 2:1
B000000OQI:B000002NHA,1 1:0.166666666667 2:1
B00000JG4J:B000002NHC,1 1:0.384615384615 2:1
B000002JEV:B000002NHC,1 1:0.1875 2:1
B000008MIQ:B000002NHC,1 1:0.333333333333 2:1
0812090381:0793821665,1 1:0.25 2:1
0812090381:0449912280,1 1:0.0 2:1
0071372644:0130649074,1 1:0.0 2:0
0071372644:0137841906,1 1:0.0 2:0
0071372644:1885071337,1 1:0.0 2:0
0446677027:0446405361,1 1:0.428571428571 2:1
B00005QSS2:B0000010U7,1 1:0.235294117647 2:0
B000002NVC:B00005QSS2,1 1:0.44 2:0
B00005QSS2:B00005QSS3,1 1:0.48 2:0
0195131886:0387986421,1 1:0.384615384615 2:0
0195131886:0521556961,1 1:0.333333333333 2:0
0195131886:0521475740,1 1:0.363636363636 2:0
0375700404:0375700706,1 1:0.4 2:1
0375700811:0375700706,1 1:0.4 2:1
0452272793:0375700706,1 1:0.0 2:1
0684856921:1580910157,1 1:0.333333333333 2:1
0471441449:0684856921,1 1:0.25 2:1
0140250328:0684856921,1 1:0.142857142857 2:1
0684856921:1583330011,1 1:0.4 2:1
1555913466:1555913911,1 1:0.2 2:0
1555660770:1555913466,1 1:0.285714285714 2:1
096704510X:1555913466,1 1:0.0 2:0
0899332846:0899333397,1 1:0.166666666667 2:1
0899332889:0899333397,1 1:0.2 2:1
0899332552:0899333397,1 1:0.333333333333 2:1
0899333397:0899333303,1 1:0.2 2:1
0937381608:0937381691,1 1:0.5 2:1
0937381284:0937381608,1 1:0.4 2:1
0937381608:0937381624,1 1:0.4 2:1
0937381608:0937381594,1 1:0.333333333333 2:1
0316604429:1892784076,1 1:0.2 2:1
0895949903:1892784076,1 1:0.1 2:1
0961462027:1892784076,1 1:0.142857142857 2:1
0380978822:0380798921,1 1:0.2 2:1
0380798913:0380978822,1 1:0.142857142857 2:1
0380788640:0380978822,1 1:0.2 2:1
0516262440:0516445383,1 1:0.166666666667 2:1
0516445405:0516262440,1 1:0.2 2:1
0516262440:051626401X,1 1:0.166666666667 2:1
0516262440:0516264672,1 1:0.142857142857 2:1
B00000IWMO:B00000I9P0,1 1:0.222222222222 2:1
B00000I9P0:B00000DR8E,1 1:0.285714285714 2:1
B00000I9P0:B00000I01A,1 1:0.25 2:1
B00000I9P0:B00004XSOC,1 1:0.222222222222 2:1
B00005OAJC:B00000I9P1,1 1:0.0 2:0
B00005OAJB:B00000I9P1,1 1:0.0 2:0
B00000I015:B00000I9P1,1 1:0.0 2:0
B00005OAJA:B00000I9P1,1 1:0.0 2:0
0898703484:089283756X,1 1:0.25 2:1
0898703484:0964261081,1 1:0.2 2:1
0439051665:043923025X,1 1:0.125 2:0
043923025X:0439230268,1 1:0.25 2:0
0439344077:043923025X,1 1:0.166666666667 2:0
0590187562:043923025X,1 1:0.2 2:0
9076192472:0874872669,1 1:0.166666666667 2:1
0874874416:0874872669,1 1:0.5 2:0
0874870712:0874872669,1 1:0.333333333333 2:1
0791415805:0892640855,1 1:0.0 2:0
0804728399:0791415805,1 1:0.4 2:1
0791415805:0691020655,1 1:0.333333333333 2:1
1893272001:0813920981,1 1:0.222222222222 2:1
006093574X:0812928202,1 1:0.25 2:1
0966308301:1551802775,1 1:0.0 2:1
0136032915:1551802775,1 1:0.166666666667 2:0
0674875311:0465004318,1 1:0.125 2:1
0674875311:0393320774,1 1:0.166666666667 2:1
B00000I9PK:B00000INI8,1 1:0.5 2:0
B00000IJEW:B00000I9PK,1 1:0.5 2:1
0316178683:0743520947,1 1:0.125 2:1
0062505890:0743520947,1 1:0.0 2:1
0609805797:0743520947,1 1:0.125 2:1
0963193546:0761525696,1 1:0.0 2:0
0935039066:0761525696,1 1:0.2 2:0
0761525696:1580626939,1 1:0.153846153846 2:1
1853434701:0415115256,1 1:0.25 2:0
1853434701:0415165296,1 1:0.0 2:1
0198643128:0812005473,1 1:0.4 2:1
0198643128:0844246050,1 1:0.375 2:1
0878403507:0198643128,1 1:0.428571428571 2:1
0198643128:0879500026,1 1:0.333333333333 2:1
0884042871:088404291X,1 1:0.4 2:1
0884042855:088404291X,1 1:0.5 2:1
1585710849:1585710938,1 1:0.5 2:1
067972186X:0684826356,1 1:0.333333333333 2:1
0805210415:067972186X,1 1:0.166666666667 2:1
067972186X:0140188924,1 1:0.0 2:1
067972186X:0140188959,1 1:0.125 2:1
3895088994:0760309493,1 1:0.454545454545 2:0
3895088994:1855790394,1 1:0.375 2:0
0448095017:1557091579,1 1:0.428571428571 2:1
044809505X:1557091579,1 1:0.428571428571 2:1
0448095068:1557091579,1 1:0.428571428571 2:1
1557091579:0448095076,1 1:0.333333333333 2:1
1560251778:0306808579,1 1:0.272727272727 2:1
0895947366:0805055592,1 1:0.2 2:1
1886785058:0805055592,1 1:0.0 2:1
0892816333:0805055592,1 1:0.142857142857 2:1
0761540849:0761537481,1 1:0.5 2:1
0761540849:1566869803,1 1:0.5 2:1
157270182X:1585672297,1 1:0.2 2:1
157270182X:0060972823,1 1:0.181818181818 2:1
157270182X:0140284095,1 1:0.2 2:1
0743203593:157270182X,1 1:0.2 2:1
0130303674:0130153621,1 1:0.363636363636 2:0
0130153621:013833949X,1 1:0.230769230769 2:0
0130153621:0071370013,1 1:0.266666666667 2:0
0323014712:0721674895,1 1:0.266666666667 2:1
0071389180:0721674895,1 1:0.166666666667 2:1
0876780931:087678094X,1 1:0.0 2:0
0876780966:087678094X,1 1:0.0 2:1
0876780923:087678094X,1 1:0.0 2:0
0876780974:087678094X,1 1:0.0 2:1
0679444653:0822009641,1 1:0.0 2:1
0679444653:0553273914,1 1:0.0 2:1
0060932686:0679444653,1 1:0.125 2:1
0486419312:0486284999,1 1:0.363636363636 2:1
0553210092:0486284999,1 1:0.0 2:1
0486290735:0486284999,1 1:0.142857142857 2:1
0486284999:0684801523,1 1:0.0 2:1
1563897431:1563899329,1 1:0.142857142857 2:0
1563897431:1563897253,1 1:0.333333333333 2:1
1563898195:1563897431,1 1:0.222222222222 2:0
0967450306:096745039X,1 1:0.2 2:1
0312966091:0312971346,1 1:0.5 2:1
0312966091:0312976275,1 1:0.454545454545 2:1
0312966091:0312980140,1 1:0.5 2:1
0312966091:0312983867,1 1:0.4 2:1
0875847471:1878380877,1 1:0.0 2:0
0531159299:0763604089,1 1:0.0 2:1
0933174896:0763604089,1 1:0.0 2:1
B00005UW9S:6303144837,1 1:0.0 2:1
6303144837:B00005UW9T,1 1:0.0 2:1
B000068MC6:6303144837,1 1:0.0 2:1
0061007226:B0000524CY,1 1:0.0 2:1
0061007226:0140071083,1 1:0.0 2:1
0787960594:0803960972,1 1:0.222222222222 2:1
B0000296JH:B000002N4J,1 1:0.375 2:1
B000002MYI:B0000296JH,1 1:0.142857142857 2:1
B000002B49:B0000296JO,1 1:0.454545454545 2:1
B0000296JO:B000068QWX,1 1:0.333333333333 2:1
B00005RGO5:B0000296JC,1 1:0.5 2:1
B0000296JC:B000050HU9,1 1:0.5 2:1
B0000296JC:B000002BSF,1 1:0.5 2:1
B00005RGO5:B0000296JB,1 1:0.5 2:1
B0000296JB:B000050HU9,1 1:0.5 2:1
B000002BSF:B0000296JB,1 1:0.5 2:1
B0000296JD:B00004XOWM,1 1:0.375 2:1
B000001Y42:B0000296JD,1 1:0.285714285714 2:1
B00000JCB2:B0000296JD,1 1:0.333333333333 2:1
B000001EHS:B0000296JF,1 1:0.0 2:1
0811826449:0811813487,1 1:0.2 2:1
0811826449:0811830500,1 1:0.0 2:1
B000000WIH:B000000WIY,1 1:0.5 2:1
B000000WIT:B000000WIY,1 1:0.5 2:1
B000000WJY:B000000WIY,1 1:0.5 2:1
B000000WEB:B000000WIY,1 1:0.5 2:1
081321078X:0826410111,1 1:0.333333333333 2:0
081321078X:0898702658,1 1:0.333333333333 2:1
B00004ST5G:B0000296JU,1 1:0.333333333333 2:1
B0000296JU:B000056NMS,1 1:0.333333333333 2:1
B0000296JU:B00000K2BW,1 1:0.285714285714 2:1
0671510991:0847690458,1 1:0.333333333333 2:1
1878379720:0847690458,1 1:0.4 2:0
0333969294:0847690458,1 1:0.285714285714 2:0
B000002B2T:B0000296JW,1 1:0.181818181818 2:1
B0000296JW:B000002B2X,1 1:0.192307692308 2:1
1573301183:B0000296JW,1 1:0.0 2:1
B000053EZV:B0000296JW,1 1:0.25 2:1
1576750507:0787951978,1 1:0.133333333333 2:1
0787957453:0787951978,1 1:0.5 2:1
0066620996:0787951978,1 1:0.222222222222 2:1
1930608160:0787951978,1 1:0.0 2:0
0684853787:0465098290,1 1:0.0 2:1
0316355569:0671897071,1 1:0.5 2:1
0670036447:0671897071,1 1:0.0 2:1
0802137938:0671897071,1 1:0.25 2:1
0671897071:076785344X,1 1:0.0 2:1
0070361509:0916367088,1 1:0.2 2:1
0916367088:082694325X,1 1:0.333333333333 2:0
0071356754:0916367088,1 1:0.3 2:1
0805832025:0471377554,1 1:0.4 2:0
0192627252:0471377554,1 1:0.125 2:1
1572306114:0471377554,1 1:0.285714285714 2:0
0195140729:0471377554,1 1:0.0833333333333 2:0
0834209136:0834217260,1 1:0.0 2:1
0834209136:156793188X,1 1:0.0 2:0
0835975347:0713486244,1 1:0.0 2:1
0811819973:0713486244,1 1:0.0 2:0
0713486244:1561583111,1 1:0.4 2:0
0713486244:1561582646,1 1:0.333333333333 2:0
0866539972:0932825036,1 1:0.0 2:1
0962426482:0866539972,1 1:0.0 2:0
0590068822:0866539972,1 1:0.25 2:1
0866539972:0932825001,1 1:0.0 2:1
0679449159:1577312015,1 1:0.125 2:1
0345406990:0679449159,1 1:0.125 2:1
0679449159:0892838140,1 1:0.153846153846 2:1
0140196072:0679449159,1 1:0.0 2:1
0130910139:1874416125,1 1:0.25 2:1
B0000296J9:B0000024YO,1 1:0.5 2:1
B0000296J9:B000003OO6,1 1:0.333333333333 2:1
B0000296J9:B000001AWE,1 1:0.0 2:1
B0000296J9:B00000K2MM,1 1:0.0 2:1
1901295141:1931128030,1 1:0.25 2:0
1931128022:1901295141,1 1:0.333333333333 2:0
1901295141:190129563X,1 1:0.0 2:1
0060920203:0679729941,1 1:0.285714285714 2:1
0684829495:0060920203,1 1:0.25 2:1
0060920203:0060995068,1 1:0.1 2:1
089555092X:0895554232,1 1:0.0 2:1
089555092X:0140440739,1 1:0.0 2:1
089555092X:0192833723,1 1:0.125 2:1
B0000296J3:B0000025KP,1 1:0.125 2:1
B00008BXK3:B0000296J3,1 1:0.5 2:1
B0000296J3:B00000I5XU,1 1:0.5 2:1
B0000296J3:B0000026KW,1 1:0.125 2:1
B0000296J5:B0000296J4,1 1:0.4 2:1
B0000296J5:B00004U2G5,1 1:0.5 2:1
B0000296J3:B0000296J5,1 1:0.2 2:1
B0000296J5:B00004U2G7,1 1:0.2 2:1
0786807598:0590282085,1 1:0.111111111111 2:1
0486202712:0671315242,1 1:0.25 2:1
0944502202:0671315242,1 1:0.125 2:1
067131520X:0671315242,1 1:0.0 2:1
1586648500:1562199374,1 1:0.5 2:0
1586648500:1586648756,1 1:0.333333333333 2:0
1586648500:1562199285,1 1:0.5 2:1
0609805797:0399521372,1 1:0.0 2:1
0767900421:0399521372,1 1:0.0 2:1
1573240834:0399521372,1 1:0.2 2:1
0849937140:0399521372,1 1:0.0 2:1
0064460932:0689801130,1 1:0.0 2:1
0689801130:044970436X,1 1:0.272727272727 2:1
1572307536:0689801130,1 1:0.0 2:1
1880000857:0689801130,1 1:0.0 2:1
0891099506:0310937329,1 1:0.0 2:1
0891099506:0891093036,1 1:0.166666666667 2:1
0891099506:188390613X,1 1:0.428571428571 2:1
0891099506:0310247063,1 1:0.166666666667 2:0
B000002JEX:6304972857,1 1:0.0 2:1
0875522637:1579102573,1 1:0.0 2:1
0310392810:1579102573,1 1:0.0 2:1
0553061771:0028639197,1 1:0.5 2:1
0471353124:0028639197,1 1:0.25 2:1
0934968144:0028639197,1 1:0.333333333333 2:1
0452280362:0060977744,1 1:0.25 2:1
0060931280:0452280362,1 1:0.333333333333 2:1
0060926201:0452280362,1 1:0.5 2:1
0452280362:0060984333,1 1:0.5 2:1
0345379748:0895299860,1 1:0.166666666667 2:1
0895299860:0809228408,1 1:0.285714285714 2:1
1556434308:0895299860,1 1:0.0714285714286 2:1
0891061320:0787943266,1 1:0.375 2:1
0891061320:1560525509,1 1:0.375 2:1
0891061320:0553378589,1 1:0.1 2:1
0891061320:0070517827,1 1:0.25 2:1
0415907535:0520201469,1 1:0.142857142857 2:0
0520232089:0520201469,1 1:0.142857142857 2:0
0803718233:1887734317,1 1:0.285714285714 2:0
0807520624:1887734317,1 1:0.375 2:1
1841481572:1887734317,1 1:0.125 2:0
0691089566:0465041620,1 1:0.333333333333 2:1
0691089566:0804717478,1 1:0.333333333333 2:1
0691089566:0674008723,1 1:0.285714285714 2:1
0691089566:0520057295,1 1:0.333333333333 2:1
B000001844:B000001842,1 1:0.5 2:1
B000006121:B000001842,1 1:0.333333333333 2:1
B00000K2C1:B00005J72F,1 1:0.125 2:1
B00008OM62:B00000K2C1,1 1:0.181818181818 2:1
6305079188:B000050X30,1 1:0.230769230769 2:1
0783227477:B000050X30,1 1:0.3125 2:1
B000050X2Z:B000050X30,1 1:0.384615384615 2:1
B000050X2Z:B000050X31,1 1:0.230769230769 2:1
B000050X31:B000022TSV,1 1:0.133333333333 2:1
B000050X31:B000059QY3,1 1:0.214285714286 2:1
B000087F5C:B000050X32,1 1:0.333333333333 2:1
1573301353:B000050X32,1 1:0.214285714286 2:1
B000056JSU:B000050X32,1 1:0.416666666667 2:1
B000092T5K:B000050X32,1 1:0.357142857143 2:1
B00005M98F:B00000K2C5,1 1:0.133333333333 2:1
B00005QDIH:B00000K2C5,1 1:0.3 2:1
B0000001L7:B00000K2C5,1 1:0.210526315789 2:1
B00000K2C9:B000001UWW,1 1:0.3 2:1
B00004TE1B:B00000K2C9,1 1:0.3 2:1
B00000K2C9:B000001UWE,1 1:0.272727272727 2:1
B0000073QM:B00000K2C9,1 1:0.0909090909091 2:1
0802436811:0802436919,1 1:0.222222222222 2:1
0802436676:0802436919,1 1:0.428571428571 2:1
0802436684:0802436919,1 1:0.375 2:1
0802436706:0802436919,1 1:0.25 2:1
0967798124:0764420747,1 1:0.0 2:0
0764421042:0764420747,1 1:0.4 2:1
B000006PYI:B00005BC75,1 1:0.222222222222 2:1
B000006PYI:B00006BXHA,1 1:0.333333333333 2:1
B000006DGD:B00004UENB,1 1:0.285714285714 2:1
B000056IKW:B000006DGD,1 1:0.384615384615 2:1
B00004SC6V:B000006DGD,1 1:0.285714285714 2:1
1572240423:1932047093,1 1:0.0 2:1
1901923371:1932047093,1 1:0.0 2:1
1580080294:1932047093,1 1:0.0 2:1
0933377339:1932047093,1 1:0.0 2:1
1576832201:0830714049,1 1:0.0 2:0
0825439256:0830714049,1 1:0.0 2:0
0830714731:0830714049,1 1:0.0 2:0
0759248192:075924085X,1 1:0.0 2:0
1563973731:0761312757,1 1:0.5 2:1
0761303367:0761312757,1 1:0.333333333333 2:1
0761300716:0761312757,1 1:0.25 2:1
1563973162:0761312757,1 1:0.0 2:0
0674992407:0674993691,1 1:0.166666666667 2:0
0674993691:0674990404,1 1:0.0 2:0
0486240738:0674993691,1 1:0.0 2:0
0674990803:0674993691,1 1:0.0 2:0
B000002VTR:B00004T1IA,1 1:0.2 2:1
B000002NJJ:B000002VTR,1 1:0.0 2:1
B000002VTR:B00000JWN0,1 1:0.0 2:1
186100107X:186100818X,1 1:0.111111111111 2:1
1861002025:186100818X,1 1:0.4 2:1
0201707128:186100818X,1 1:0.5 2:1
1861002432:186100818X,1 1:0.166666666667 2:1
0226519996:0691003548,1 1:0.428571428571 2:1
0192842021:0192842374,1 1:0.25 2:1
0192842080:0192842374,1 1:0.3 2:0
0192842374:0192842110,1 1:0.1 2:1
0192842439:0192842374,1 1:0.0 2:0
0687020883:0830822194,1 1:0.0 2:0
1587430509:0687020883,1 1:0.0 2:0
0780353765:1402071302,1 1:0.363636363636 2:0
078034703X:1402071302,1 1:0.363636363636 2:0
0750674032:1402071302,1 1:0.0833333333333 2:0
048641793X:0890133255,1 1:0.0 2:0
3791327097:048641793X,1 1:0.2 2:0
048641793X:048623181X,1 1:0.142857142857 2:0
048641793X:1558701664,1 1:0.0 2:0
0415110114:0299038742,1 1:0.333333333333 2:1
0415110114:0415109795,1 1:0.333333333333 2:1
0415110114:084428596X,1 1:0.222222222222 2:1
0517185016:0970007914,1 1:0.2 2:0
0767901975:0970007914,1 1:0.285714285714 2:0
055329900X:0970007914,1 1:0.285714285714 2:1
0310228689:0310228735,1 1:0.222222222222 2:1
0310923077:0310228735,1 1:0.0 2:1
0310228697:0310228735,1 1:0.285714285714 2:1
0310228735:0785211543,1 1:0.0909090909091 2:1
B000068R0X:B00000K2CG,1 1:0.0 2:1
B00005UQK2:B00000K2CG,1 1:0.260869565217 2:1
B0000002O7:B00000K2CG,1 1:0.333333333333 2:1
B00000K2CD:B00005MF3R,1 1:0.428571428571 2:1
0694524182:0883781271,1 1:0.0714285714286 2:1
0694524182:0822216345,1 1:0.0 2:1
0694524182:0375703063,1 1:0.222222222222 2:1
B000003HB3:B00000K2CH,1 1:0.5 2:1
B000003HB9:B00000K2CH,1 1:0.5 2:1
B000003HBB:B00000K2CH,1 1:0.5 2:1
B00005B4FM:B00000K2CM,1 1:0.181818181818 2:1
B00004U2GR:B00000K2CM,1 1:0.285714285714 2:1
B00005NOYV:B00000K2CM,1 1:0.2 2:1
0300059191:0802809758,1 1:0.285714285714 2:1
0300059191:0664221483,1 1:0.333333333333 2:1
0300059191:0130853631,1 1:0.142857142857 2:1
0520209672:0804745536,1 1:0.0 2:0
0520209672:0671605968,1 1:0.0 2:1
0521775043:0387979352,1 1:0.25 2:1
0486417387:0521775043,1 1:0.0 2:1
0521775043:0811813576,1 1:0.363636363636 2:1
0871563673:0521775043,1 1:0.0 2:1
0881504963:0881504386,1 1:0.2 2:0
0762704497:0881504386,1 1:0.166666666667 2:0
0881504386:0684813998,1 1:0.428571428571 2:1
1560447486:0881504386,1 1:0.428571428571 2:0
B00000IXS0:B000001OOP,1 1:0.277777777778 2:1
B000001OOP:B00005BIY7,1 1:0.294117647059 2:1
0819217557:0819217239,1 1:0.0 2:1
0451523822:0679413278,1 1:0.0 2:1
0553211757:0451523822,1 1:0.25 2:1
0451523822:0140445226,1 1:0.4 2:1
0451523822:0192838997,1 1:0.2 2:1
0613020707:0374477485,1 1:0.25 2:1
0613020707:0374400164,1 1:0.2 2:1
0374462089:0613020707,1 1:0.2 2:1
0613020707:0374427844,1 1:0.25 2:1
0451163966:0684833395,1 1:0.333333333333 2:1
0440180295:0451163966,1 1:0.125 2:1
0393312836:0451163966,1 1:0.166666666667 2:1
0140042598:0451163966,1 1:0.333333333333 2:1
0937822558:0070231591,1 1:0.166666666667 2:1
0937822558:0937822078,1 1:0.0 2:1
0937822558:0937822507,1 1:0.2 2:1
0521774322:0803970978,1 1:0.333333333333 2:1
0075539772:0803970978,1 1:0.0 2:1
0399522387:0399500359,1 1:0.2 2:1
0399504427:0399500359,1 1:0.333333333333 2:1
0380731126:0399500359,1 1:0.5 2:1
0380751925:0399500359,1 1:0.285714285714 2:1
0130742163:1572599537,1 1:0.166666666667 2:1
0130742163:0789727609,1 1:0.0 2:1
B000002V0L:B000034CZE,1 1:0.0 2:1
B000002V0M:B00005JGRG,1 1:0.5 2:1
B000002V0M:B000005HFC,1 1:0.5 2:1
B000002V0M:B000005HH0,1 1:0.45 2:1
B000002V0N:B000005HE1,1 1:0.25 2:1
B00000FCLK:B000002V0N,1 1:0.230769230769 2:1
B00006JICH:B000002V0H,1 1:0.454545454545 2:1
B000002V0H:B00005REPQ,1 1:0.5 2:1
B000063KGB:B000002V0H,1 1:0.333333333333 2:1
B00005REPO:B000002V0H,1 1:0.25 2:1
B000000XLS:B000002V0K,1 1:0.25 2:1
B0000046MH:B000002V0K,1 1:0.333333333333 2:1
B000000XJG:B000002V0K,1 1:0.333333333333 2:1
B00004NHCC:B000002V0K,1 1:0.307692307692 2:1
B000002V0F:B000002L8X,1 1:0.1 2:1
B000002V0F:B00004Z43D,1 1:0.2 2:1
B00000AGDQ:B000002V0F,1 1:0.25 2:1
B000002V0F:B000009NKK,1 1:0.0 2:1
0671523031:0471247006,1 1:0.25 2:1
0375407499:0375414193,1 1:0.4 2:1
0375407499:0375413294,1 1:0.5 2:1
B000005H12:B000002V0B,1 1:0.5 2:1
B000002V0B:B00000K45T,1 1:0.4 2:1
B00005RT8F:B000002V0B,1 1:0.194444444444 2:1
B000071JXK:B000002V0C,1 1:0.0 2:1
B000005HE9:B000002V0C,1 1:0.5 2:1
B00000347B:B000002V0C,1 1:0.0 2:1
0151009309:037570485X,1 1:0.125 2:0
0151009309:0805067922,1 1:0.142857142857 2:0
B000002V0X:B00004RIMQ,1 1:0.428571428571 2:1
B000002V0X:B0000004XU,1 1:0.333333333333 2:1
B000009HRC:B000002V0X,1 1:0.333333333333 2:1
B00004ST4U:B000002V0X,1 1:0.333333333333 2:1
B000002V0Y:B000000DW7,1 1:0.461538461538 2:1
B000002V0Y:B000000DWG,1 1:0.461538461538 2:1
B000002V0Y:B00000GBBK,1 1:0.363636363636 2:1
B00005QJDD:B000002V0T,1 1:0.0769230769231 2:1
B000002V0T:B000002QHF,1 1:0.12 2:1
0070711240:0964742101,1 1:0.0 2:0
0321014618:0964742101,1 1:0.0 2:0
0964742101:1888577509,1 1:0.0 2:0
B000002V0W:B0000046XP,1 1:0.333333333333 2:1
B0000046UQ:B000002V0W,1 1:0.3125 2:1
B000002V0W:B00000AF8X,1 1:0.209302325581 2:1
B000002UUX:B000002V0Q,1 1:0.333333333333 2:1
B000002U9U:B000002V0Q,1 1:0.25 2:1
B000002U5D:B000002V0Q,1 1:0.25 2:1
B000002V0Q:B000002UDD,1 1:0.333333333333 2:1
B00006BH8G:B000002V0S,1 1:0.0 2:1
B000004BPL:B000002V0S,1 1:0.0952380952381 2:1
B00008L3T7:B000002V0S,1 1:0.0588235294118 2:0
0531302989:0811826023,1 1:0.333333333333 2:1
0531302989:0531303365,1 1:0.357142857143 2:0
0531302989:0689847122,1 1:0.0 2:1
096312465X:0465071430,1 1:0.0 2:1
096312465X:0815761112,1 1:0.111111111111 2:1
0679767231:0679753109,1 1:0.4 2:1
0375706143:0679767231,1 1:0.285714285714 2:1
0884894894:0884897761,1 1:0.0 2:1
0884893723:0884897761,1 1:0.0 2:1
0884897761:013050730X,1 1:0.0 2:1
0821576100:0884897761,1 1:0.0 2:1
002863943X:1881235254,1 1:0.2 2:1
1889242144:1881235254,1 1:0.333333333333 2:1
0064461793:0618096337,1 1:0.25 2:1
0316572128:0618096337,1 1:0.0 2:0
0792279212:2831570492,1 1:0.25 2:0
0471402419:0912661119,1 1:0.0 2:1
0471380229:0912661119,1 1:0.0 2:0
0425182681:0425187365,1 1:0.0 2:1
0425184250:0425182681,1 1:0.0 2:1
0425161021:0425182681,1 1:0.0 2:1
0910413401:1568981260,1 1:0.2 2:1
0910413401:1568980558,1 1:0.2 2:1
0910413401:0910413142,1 1:0.333333333333 2:0
B000006N5I:B000002V06,1 1:0.125 2:1
B000002V06:B00004WFMC,1 1:0.2 2:1
B000002V06:B00007KMO1,1 1:0.2 2:1
B000002UY3:B000002V07,1 1:0.5 2:1
B00005QB7K:B000002V07,1 1:0.166666666667 2:1
B000003TA7:B000002V07,1 1:0.428571428571 2:1
B000002V07:B00006JIAJ,1 1:0.166666666667 2:1
B000000DRF:B000002V02,1 1:0.454545454545 2:1
B00008O30R:B000002V02,1 1:0.25 2:1
B000000DQV:B000002V02,1 1:0.4 2:1
B00005BGKU:B000002V02,1 1:0.25 2:1
0521386640:0521011892,1 1:0.0909090909091 2:0
0195126017:0521011892,1 1:0.3 2:1
1571674853:0787270180,1 1:0.0 2:1
0787270180:0763708631,1 1:0.0 2:0
